/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `wandb-entity` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `target-kl` is annotated with type `<class 'float'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
/home/UFAD/tcuevasmestanza/.conda/envs/lunar/lib/python3.12/site-packages/tyro/_parsers.py:353: UserWarning: The field `resume-path` is annotated with type `<class 'str'>`, but the default value `None` has type `<class 'NoneType'>`. We'll try to handle this gracefully, but it may cause unexpected behavior.
  warnings.warn(message)
Experiment info saved → runs/var_fps_kf/LunarLander_VarFramerate_KF_fc_2.0_bud_25_windTrue_20_2.0_vert20_sns0.05_01-08-14-24-28/info_settings.txt
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
Navigation Model Loaded
global_step=3104 | return=-134.00 | steps=97
global_step=464768 | return=229.71 | steps=218
global_step=465184 | return=121.67 | steps=153
global_step=465184 | return=54.55 | steps=297
global_step=465216 | return=215.95 | steps=222
global_step=465984 | return=-335.65 | steps=174
global_step=466592 | return=239.34 | steps=166
global_step=466688 | return=151.27 | steps=254
global_step=466816 | return=168.86 | steps=457
global_step=467008 | return=-208.85 | steps=122
global_step=467232 | return=-428.32 | steps=123
global_step=467552 | return=200.95 | steps=216
global_step=467552 | return=222.17 | steps=211
global_step=467680 | return=213.02 | steps=199
global_step=468256 | return=-112.28 | steps=500
global_step=468896 | return=-89.68 | steps=114
global_step=469376 | return=193.47 | steps=305
global_step=469696 | return=-50.93 | steps=500
global_step=470592 | return=92.50 | steps=260
global_step=470592 | return=43.30 | steps=416
global_step=470624 | return=-153.60 | steps=95
global_step=470752 | return=62.17 | steps=284
global_step=471456 | return=107.29 | steps=231
global_step=471584 | return=-130.44 | steps=199
global_step=472192 | return=36.28 | steps=362
global_step=472768 | return=11.17 | steps=500
global_step=472800 | return=-457.59 | steps=311
global_step=473248 | return=-335.25 | steps=177
global_step=473536 | return=104.37 | steps=413
global_step=473984 | return=-117.77 | steps=104
global_step=474720 | return=-20.92 | steps=398
global_step=474752 | return=48.96 | steps=273
global_step=475136 | return=-599.56 | steps=110
global_step=475328 | return=132.80 | steps=252
global_step=475392 | return=-93.30 | steps=500
global_step=476032 | return=85.24 | steps=207
global_step=476288 | return=-107.26 | steps=500
global_step=476288 | return=-299.89 | steps=177
global_step=476384 | return=-39.20 | steps=388
global_step=476416 | return=156.69 | steps=418
global_step=476640 | return=-268.77 | steps=500
global_step=476736 | return=-210.26 | steps=500
global_step=476736 | return=106.95 | steps=264
global_step=477184 | return=-122.56 | steps=323
global_step=477216 | return=-454.75 | steps=156
global_step=477536 | return=-606.49 | steps=307
global_step=477760 | return=121.17 | steps=218
global_step=478336 | return=-269.48 | steps=149
global_step=478368 | return=-21.68 | steps=367
global_step=478656 | return=-403.05 | steps=103
global_step=478720 | return=-568.22 | steps=375
global_step=478848 | return=-205.10 | steps=500
global_step=479072 | return=167.42 | steps=317
global_step=480064 | return=-88.70 | steps=113
global_step=480800 | return=-242.82 | steps=500
global_step=481056 | return=183.70 | steps=326
global_step=481088 | return=136.65 | steps=355
global_step=481216 | return=-53.59 | steps=500
global_step=481856 | return=-318.79 | steps=173
global_step=481952 | return=-53.16 | steps=102
global_step=481952 | return=-304.15 | steps=130
global_step=482400 | return=78.56 | steps=300
global_step=482624 | return=80.18 | steps=292
global_step=482656 | return=-100.44 | steps=80
global_step=482752 | return=43.89 | steps=352
global_step=482784 | return=86.79 | steps=199
global_step=483040 | return=-44.04 | steps=500
global_step=483136 | return=100.87 | steps=285
global_step=483392 | return=177.74 | steps=330
global_step=483456 | return=172.89 | steps=272
global_step=483904 | return=-390.47 | steps=223
global_step=484288 | return=227.84 | steps=210
global_step=484384 | return=183.41 | steps=188
global_step=484608 | return=228.92 | steps=245
global_step=484672 | return=1.28 | steps=297
global_step=485216 | return=-93.16 | steps=104
global_step=485696 | return=-556.84 | steps=301
global_step=485984 | return=172.16 | steps=273
global_step=486400 | return=-78.13 | steps=93
global_step=486688 | return=167.01 | steps=248
global_step=486784 | return=107.54 | steps=355
global_step=486848 | return=-327.88 | steps=318
global_step=487008 | return=207.59 | steps=254
global_step=487072 | return=171.29 | steps=384
global_step=488032 | return=189.04 | steps=338
global_step=488224 | return=-146.24 | steps=93
global_step=488896 | return=184.60 | steps=182
global_step=489120 | return=-372.27 | steps=209
global_step=489184 | return=156.58 | steps=252
global_step=489248 | return=110.74 | steps=205
global_step=489344 | return=244.29 | steps=145
global_step=489440 | return=-119.21 | steps=150
global_step=489568 | return=252.55 | steps=216
global_step=490368 | return=-244.78 | steps=237
global_step=490400 | return=214.91 | steps=216
global_step=490496 | return=189.93 | steps=240
global_step=491008 | return=-127.16 | steps=156
global_step=491200 | return=-118.13 | steps=149
SPS: 638
global_step=492256 | return=192.35 | steps=260
global_step=492320 | return=-16.24 | steps=500
global_step=492480 | return=-85.35 | steps=90
global_step=492800 | return=93.33 | steps=450
global_step=493024 | return=-144.44 | steps=111
global_step=493312 | return=59.35 | steps=382
global_step=493952 | return=-176.58 | steps=110
global_step=494976 | return=211.77 | steps=258
global_step=495104 | return=-46.58 | steps=500
global_step=495680 | return=236.11 | steps=200
global_step=495744 | return=214.26 | steps=213
global_step=495936 | return=84.10 | steps=276
global_step=496000 | return=-360.44 | steps=280
global_step=496640 | return=-60.11 | steps=119
global_step=496832 | return=-61.02 | steps=500
global_step=496928 | return=84.14 | steps=467
global_step=497024 | return=163.87 | steps=319
global_step=497248 | return=-266.65 | steps=500
global_step=497280 | return=132.86 | steps=156
global_step=497984 | return=-132.97 | steps=500
global_step=498080 | return=7.26 | steps=430
global_step=498112 | return=146.59 | steps=280
global_step=498208 | return=149.08 | steps=276
global_step=498656 | return=-146.66 | steps=110
global_step=498784 | return=82.42 | steps=242
global_step=499168 | return=-124.85 | steps=500
global_step=499264 | return=89.53 | steps=423
global_step=499904 | return=-133.46 | steps=364
global_step=500128 | return=-74.30 | steps=108
global_step=500384 | return=-451.57 | steps=144
global_step=500416 | return=-94.43 | steps=500
global_step=500608 | return=-270.88 | steps=103
global_step=500672 | return=21.05 | steps=431
global_step=500928 | return=114.26 | steps=263
global_step=500960 | return=135.74 | steps=218
global_step=501280 | return=-105.33 | steps=132
global_step=501440 | return=228.42 | steps=140
global_step=502304 | return=150.92 | steps=346
global_step=502656 | return=133.84 | steps=300
global_step=502784 | return=163.21 | steps=295
global_step=503168 | return=197.18 | steps=338
global_step=503296 | return=122.11 | steps=440
global_step=503520 | return=190.94 | steps=236
global_step=503552 | return=196.47 | steps=235
global_step=504032 | return=-110.42 | steps=96
global_step=504064 | return=-173.18 | steps=500
global_step=504160 | return=-172.61 | steps=117
global_step=504576 | return=-457.66 | steps=228
global_step=504576 | return=238.43 | steps=168
global_step=504768 | return=-146.54 | steps=108
global_step=505152 | return=191.66 | steps=295
global_step=505408 | return=203.50 | steps=325
global_step=505984 | return=113.82 | steps=224
global_step=506240 | return=215.32 | steps=175
global_step=506400 | return=-125.44 | steps=500
global_step=506464 | return=-189.69 | steps=91
global_step=506528 | return=-115.57 | steps=500
global_step=506848 | return=-324.14 | steps=255
global_step=507968 | return=-147.95 | steps=105
global_step=508000 | return=-291.30 | steps=204
global_step=508352 | return=-183.45 | steps=134
global_step=508640 | return=141.33 | steps=329
global_step=509376 | return=-94.67 | steps=88
global_step=509568 | return=-211.65 | steps=103
global_step=509888 | return=116.72 | steps=209
global_step=509984 | return=-98.59 | steps=124
global_step=510048 | return=136.41 | steps=369
global_step=510336 | return=219.20 | steps=211
global_step=510880 | return=-152.32 | steps=137
global_step=511584 | return=-145.06 | steps=100
global_step=512320 | return=-151.52 | steps=91
global_step=512480 | return=230.71 | steps=175
global_step=512704 | return=65.27 | steps=313
global_step=512864 | return=-38.79 | steps=500
global_step=513280 | return=32.65 | steps=437
global_step=513504 | return=73.37 | steps=272
global_step=513792 | return=-5.15 | steps=493
global_step=514144 | return=-87.01 | steps=500
global_step=514336 | return=-330.96 | steps=198
global_step=515936 | return=-226.55 | steps=500
global_step=515968 | return=174.70 | steps=329
global_step=516032 | return=-128.19 | steps=98
global_step=516160 | return=-165.14 | steps=500
global_step=516448 | return=-176.31 | steps=500
global_step=516704 | return=136.56 | steps=181
global_step=516704 | return=-2.29 | steps=500
global_step=516992 | return=-29.43 | steps=500
global_step=517888 | return=73.67 | steps=358
global_step=518240 | return=228.00 | steps=172
global_step=518304 | return=-229.59 | steps=140
global_step=518336 | return=-62.27 | steps=500
global_step=518656 | return=-28.07 | steps=273
global_step=518816 | return=-49.72 | steps=500
global_step=518944 | return=117.57 | steps=430
global_step=519008 | return=-281.06 | steps=281
global_step=519328 | return=-43.27 | steps=500
global_step=519776 | return=155.96 | steps=318
global_step=519904 | return=-121.94 | steps=99
global_step=520032 | return=98.19 | steps=482
global_step=520096 | return=-162.95 | steps=500
global_step=520192 | return=-63.87 | steps=500
global_step=521056 | return=171.53 | steps=387
global_step=521344 | return=93.68 | steps=168
global_step=521472 | return=-673.55 | steps=308
global_step=521536 | return=-208.81 | steps=99
global_step=522368 | return=-136.10 | steps=104
global_step=523296 | return=197.71 | steps=279
global_step=523456 | return=214.90 | steps=233
global_step=523520 | return=-359.70 | steps=212
global_step=524032 | return=-116.91 | steps=500
SPS: 637
global_step=525504 | return=175.71 | steps=381
global_step=526048 | return=199.74 | steps=185
global_step=526080 | return=-130.09 | steps=500
global_step=526368 | return=11.21 | steps=500
global_step=526688 | return=-261.85 | steps=100
global_step=526912 | return=-208.69 | steps=339
global_step=526944 | return=164.24 | steps=336
global_step=526976 | return=-136.73 | steps=114
global_step=527200 | return=15.33 | steps=459
global_step=527232 | return=177.69 | steps=336
global_step=527264 | return=136.06 | steps=429
global_step=527424 | return=16.95 | steps=471
global_step=527584 | return=167.58 | steps=273
global_step=527808 | return=146.68 | steps=237
global_step=528160 | return=34.38 | steps=437
global_step=528480 | return=135.63 | steps=297
global_step=528544 | return=98.74 | steps=224
global_step=529152 | return=-129.22 | steps=113
global_step=529760 | return=44.14 | steps=398
global_step=529888 | return=-187.78 | steps=99
global_step=530528 | return=-122.17 | steps=102
global_step=532192 | return=223.45 | steps=190
global_step=532608 | return=40.88 | steps=392
global_step=532800 | return=-261.92 | steps=155
global_step=533152 | return=97.20 | steps=463
global_step=533920 | return=-162.47 | steps=500
global_step=533984 | return=-189.27 | steps=171
global_step=534048 | return=124.56 | steps=152
global_step=534048 | return=73.27 | steps=211
global_step=534144 | return=236.13 | steps=224
global_step=534272 | return=-129.77 | steps=500
global_step=534336 | return=139.97 | steps=399
global_step=534560 | return=142.31 | steps=222
global_step=534560 | return=150.51 | steps=344
global_step=534688 | return=-0.79 | steps=500
global_step=534880 | return=-604.43 | steps=485
global_step=534944 | return=159.61 | steps=340
global_step=535808 | return=-71.24 | steps=500
global_step=535936 | return=-55.04 | steps=500
global_step=536032 | return=87.56 | steps=301
global_step=536224 | return=125.96 | steps=197
global_step=537088 | return=-133.37 | steps=500
global_step=537504 | return=-151.73 | steps=500
global_step=537696 | return=-407.67 | steps=327
global_step=538208 | return=132.69 | steps=331
global_step=538400 | return=-172.75 | steps=500
global_step=538880 | return=49.21 | steps=371
global_step=539008 | return=-428.10 | steps=288
global_step=539936 | return=-150.77 | steps=115
global_step=540288 | return=134.39 | steps=196
global_step=540352 | return=143.37 | steps=180
global_step=540384 | return=82.13 | steps=236
global_step=540512 | return=110.87 | steps=205
global_step=540800 | return=-156.86 | steps=155
global_step=540800 | return=182.20 | steps=238
global_step=541024 | return=225.72 | steps=217
global_step=541312 | return=195.53 | steps=219
global_step=541792 | return=238.17 | steps=179
global_step=541856 | return=54.52 | steps=493
global_step=542176 | return=129.05 | steps=145
global_step=542240 | return=77.96 | steps=227
global_step=542272 | return=50.85 | steps=314
global_step=542688 | return=58.06 | steps=269
global_step=542944 | return=-4.04 | steps=500
global_step=543488 | return=-102.31 | steps=158
global_step=543968 | return=201.03 | steps=289
global_step=544192 | return=-74.23 | steps=500
global_step=544416 | return=230.02 | steps=228
global_step=544448 | return=73.80 | steps=298
global_step=544576 | return=121.10 | steps=500
global_step=544608 | return=-111.37 | steps=131
global_step=545920 | return=63.13 | steps=256
global_step=546048 | return=-134.02 | steps=96
global_step=546112 | return=87.34 | steps=317
global_step=546560 | return=144.66 | steps=500
global_step=547328 | return=-237.05 | steps=84
global_step=548192 | return=60.78 | steps=184
global_step=548256 | return=-204.03 | steps=126
global_step=548512 | return=239.67 | steps=321
global_step=548544 | return=-409.43 | steps=297
global_step=548640 | return=-40.34 | steps=500
global_step=549472 | return=198.09 | steps=225
global_step=549920 | return=177.49 | steps=225
global_step=550176 | return=-26.97 | steps=500
global_step=550240 | return=-301.69 | steps=180
global_step=550368 | return=-101.07 | steps=500
global_step=550592 | return=-52.35 | steps=500
global_step=551104 | return=44.95 | steps=381
global_step=551328 | return=108.43 | steps=210
global_step=551616 | return=114.53 | steps=253
global_step=551744 | return=127.82 | steps=355
global_step=552672 | return=100.24 | steps=190
global_step=552672 | return=142.26 | steps=363
global_step=552896 | return=169.21 | steps=264
global_step=553024 | return=149.43 | steps=381
global_step=553152 | return=96.25 | steps=342
global_step=553728 | return=241.51 | steps=243
global_step=553888 | return=51.87 | steps=309
global_step=554208 | return=-302.21 | steps=133
global_step=554784 | return=-196.41 | steps=270
global_step=554976 | return=194.03 | steps=171
global_step=555488 | return=206.77 | steps=225
global_step=555968 | return=-113.60 | steps=500
global_step=556160 | return=-139.48 | steps=184
global_step=556192 | return=-194.23 | steps=94
global_step=556320 | return=-216.11 | steps=500
global_step=556512 | return=113.54 | steps=168
global_step=556544 | return=-130.40 | steps=500
global_step=556576 | return=47.47 | steps=288
global_step=556832 | return=-73.17 | steps=500
SPS: 637
global_step=557344 | return=-158.75 | steps=500
global_step=557408 | return=-111.85 | steps=114
global_step=557440 | return=217.67 | steps=288
global_step=557568 | return=78.11 | steps=278
global_step=557600 | return=-2.39 | steps=491
global_step=557824 | return=-139.56 | steps=500
global_step=558336 | return=121.31 | steps=241
global_step=558368 | return=77.07 | steps=307
global_step=558400 | return=175.92 | steps=211
global_step=558976 | return=-140.77 | steps=86
global_step=559232 | return=197.80 | steps=276
global_step=559904 | return=168.51 | steps=303
global_step=560096 | return=223.13 | steps=231
global_step=560352 | return=103.79 | steps=268
global_step=560544 | return=-138.76 | steps=97
global_step=560800 | return=3.02 | steps=460
global_step=561248 | return=108.69 | steps=179
global_step=561696 | return=-97.10 | steps=128
global_step=561856 | return=197.46 | steps=165
global_step=561920 | return=165.20 | steps=330
global_step=561984 | return=168.37 | steps=242
global_step=562048 | return=72.89 | steps=281
global_step=562208 | return=-200.13 | steps=225
global_step=562208 | return=235.14 | steps=259
global_step=562240 | return=-9.89 | steps=427
global_step=562336 | return=144.08 | steps=181
global_step=562592 | return=226.11 | steps=187
global_step=562624 | return=193.15 | steps=161
global_step=562720 | return=119.33 | steps=159
global_step=562784 | return=-80.88 | steps=118
global_step=563264 | return=74.25 | steps=264
global_step=563296 | return=-446.50 | steps=185
global_step=563456 | return=-114.38 | steps=158
global_step=563712 | return=-137.66 | steps=118
global_step=564480 | return=-272.66 | steps=238
global_step=565664 | return=-214.80 | steps=106
global_step=565792 | return=170.70 | steps=295
global_step=565984 | return=178.41 | steps=306
global_step=566144 | return=120.27 | steps=180
global_step=567840 | return=121.71 | steps=219
global_step=568032 | return=231.67 | steps=233
global_step=568320 | return=111.57 | steps=197
global_step=568448 | return=243.00 | steps=203
global_step=568704 | return=-137.20 | steps=500
global_step=568928 | return=-122.79 | steps=500
global_step=568992 | return=137.06 | steps=178
global_step=569024 | return=215.84 | steps=208
global_step=569536 | return=93.42 | steps=258
global_step=569568 | return=194.64 | steps=195
global_step=569664 | return=200.27 | steps=369
global_step=569792 | return=218.44 | steps=247
global_step=569824 | return=12.22 | steps=358
global_step=569824 | return=116.95 | steps=224
global_step=569856 | return=94.00 | steps=304
global_step=570208 | return=-152.63 | steps=73
global_step=570752 | return=113.38 | steps=227
global_step=570880 | return=102.97 | steps=275
global_step=570912 | return=-146.62 | steps=148
global_step=571008 | return=209.06 | steps=274
global_step=571264 | return=108.45 | steps=174
global_step=571424 | return=128.12 | steps=216
global_step=571648 | return=-228.00 | steps=387
global_step=572000 | return=-24.11 | steps=500
global_step=572224 | return=59.50 | steps=328
global_step=572320 | return=-155.16 | steps=78
global_step=572512 | return=-91.84 | steps=126
global_step=573152 | return=74.78 | steps=323
global_step=573184 | return=143.94 | steps=326
global_step=573440 | return=137.81 | steps=350
global_step=574240 | return=-117.42 | steps=145
global_step=574336 | return=-100.09 | steps=106
global_step=574432 | return=-140.00 | steps=500
global_step=574432 | return=-251.02 | steps=114
global_step=574848 | return=-100.23 | steps=123
global_step=574848 | return=137.92 | steps=191
global_step=574880 | return=49.54 | steps=348
global_step=575392 | return=-209.51 | steps=123
global_step=575424 | return=124.83 | steps=200
global_step=575584 | return=76.23 | steps=305
global_step=576128 | return=245.09 | steps=243
global_step=576416 | return=-143.85 | steps=100
global_step=576448 | return=213.93 | steps=211
global_step=576480 | return=196.28 | steps=232
global_step=576736 | return=210.04 | steps=224
global_step=577760 | return=179.76 | steps=247
global_step=577856 | return=127.25 | steps=278
global_step=577856 | return=56.19 | steps=306
global_step=577952 | return=-125.54 | steps=112
global_step=578560 | return=207.90 | steps=188
global_step=578624 | return=-201.10 | steps=500
global_step=578912 | return=104.31 | steps=205
global_step=579296 | return=-138.04 | steps=121
global_step=580032 | return=225.43 | steps=174
global_step=580768 | return=-113.83 | steps=134
global_step=580896 | return=-160.12 | steps=94
global_step=581088 | return=62.18 | steps=294
global_step=581280 | return=177.67 | steps=200
global_step=581472 | return=225.12 | steps=157
global_step=581472 | return=210.79 | steps=326
global_step=581536 | return=108.66 | steps=252
global_step=581632 | return=161.02 | steps=323
global_step=582016 | return=-168.44 | steps=500
global_step=582080 | return=174.43 | steps=307
global_step=582080 | return=211.66 | steps=166
global_step=582240 | return=201.23 | steps=230
global_step=583328 | return=-128.54 | steps=353
global_step=584032 | return=111.97 | steps=235
global_step=584128 | return=117.51 | steps=195
global_step=584704 | return=28.88 | steps=216
global_step=585088 | return=-123.31 | steps=95
global_step=585440 | return=128.67 | steps=214
global_step=585856 | return=-165.09 | steps=500
global_step=585888 | return=-65.03 | steps=500
global_step=586240 | return=-149.08 | steps=500
global_step=586400 | return=-107.02 | steps=134
global_step=586496 | return=-308.86 | steps=236
global_step=586560 | return=122.13 | steps=384
global_step=586848 | return=-384.34 | steps=148
global_step=587168 | return=186.69 | steps=189
global_step=587552 | return=4.05 | steps=395
global_step=587776 | return=190.01 | steps=191
global_step=587840 | return=41.44 | steps=308
global_step=588448 | return=83.79 | steps=193
global_step=588448 | return=69.36 | steps=262
global_step=588544 | return=-89.98 | steps=82
global_step=588608 | return=-222.00 | steps=121
global_step=589056 | return=-319.54 | steps=420
global_step=589184 | return=12.95 | steps=500
SPS: 637
global_step=590400 | return=191.90 | steps=296
global_step=590464 | return=-195.24 | steps=500
global_step=590880 | return=-71.90 | steps=115
global_step=591040 | return=-126.74 | steps=108
global_step=591136 | return=227.40 | steps=243
global_step=591392 | return=70.02 | steps=309
global_step=591456 | return=-153.37 | steps=500
global_step=591840 | return=-182.74 | steps=102
global_step=592160 | return=-41.82 | steps=500
global_step=592480 | return=124.42 | steps=175
global_step=592672 | return=223.43 | steps=236
global_step=592768 | return=194.59 | steps=203
global_step=592896 | return=140.50 | steps=219
global_step=593312 | return=84.83 | steps=245
global_step=593632 | return=111.95 | steps=180
global_step=594080 | return=248.42 | steps=234
global_step=594400 | return=-122.14 | steps=471
global_step=594656 | return=-186.81 | steps=500
global_step=595232 | return=48.81 | steps=429
global_step=595296 | return=206.09 | steps=213
global_step=595296 | return=235.70 | steps=277
global_step=595648 | return=71.54 | steps=448
global_step=595744 | return=80.71 | steps=288
global_step=596000 | return=228.46 | steps=172
global_step=596032 | return=-136.26 | steps=142
global_step=596064 | return=103.99 | steps=176
global_step=596128 | return=211.74 | steps=260
global_step=596320 | return=147.84 | steps=226
global_step=596320 | return=228.79 | steps=169
global_step=596352 | return=116.72 | steps=462
global_step=596480 | return=184.16 | steps=250
global_step=596576 | return=59.72 | steps=248
global_step=596800 | return=-140.33 | steps=500
global_step=597120 | return=-203.36 | steps=108
global_step=597792 | return=-162.91 | steps=139
global_step=597952 | return=-173.30 | steps=204
global_step=598752 | return=2.76 | steps=456
global_step=599104 | return=229.66 | steps=193
global_step=599328 | return=75.64 | steps=223
global_step=599488 | return=-123.34 | steps=130
global_step=599680 | return=182.57 | steps=164
global_step=600064 | return=-117.23 | steps=500
global_step=600160 | return=212.27 | steps=171
global_step=600480 | return=-275.20 | steps=291
global_step=600480 | return=-82.39 | steps=121
global_step=600608 | return=246.05 | steps=151
global_step=600800 | return=0.57 | steps=253
global_step=600832 | return=126.28 | steps=210
global_step=600992 | return=106.09 | steps=285
global_step=601760 | return=17.48 | steps=334
global_step=602368 | return=-488.60 | steps=188
global_step=602400 | return=228.88 | steps=221
global_step=602528 | return=-409.89 | steps=199
global_step=602784 | return=189.13 | steps=201
global_step=602944 | return=198.52 | steps=317
global_step=603040 | return=-141.96 | steps=89
global_step=603328 | return=188.34 | steps=252
global_step=603456 | return=126.33 | steps=243
global_step=604160 | return=181.72 | steps=254
global_step=604288 | return=181.64 | steps=247
global_step=604448 | return=231.87 | steps=228
global_step=604864 | return=220.46 | steps=161
global_step=605120 | return=203.60 | steps=283
global_step=605216 | return=-61.62 | steps=500
global_step=605312 | return=-132.55 | steps=91
global_step=605568 | return=202.04 | steps=273
global_step=605568 | return=-112.79 | steps=147
global_step=605696 | return=96.40 | steps=205
global_step=606112 | return=210.15 | steps=254
global_step=606208 | return=178.26 | steps=303
global_step=606752 | return=-90.09 | steps=135
global_step=606816 | return=216.79 | steps=228
global_step=606912 | return=131.54 | steps=200
global_step=607200 | return=-130.06 | steps=129
global_step=607200 | return=190.06 | steps=347
global_step=608000 | return=-67.71 | steps=157
global_step=608128 | return=224.51 | steps=198
global_step=608512 | return=-155.64 | steps=500
global_step=608896 | return=-132.91 | steps=103
global_step=608928 | return=-399.67 | steps=247
global_step=609344 | return=-93.78 | steps=125
global_step=609536 | return=178.05 | steps=366
global_step=609952 | return=-115.82 | steps=132
global_step=610176 | return=212.47 | steps=187
global_step=610432 | return=-162.89 | steps=114
global_step=610624 | return=-154.03 | steps=106
global_step=610752 | return=-335.21 | steps=320
global_step=611488 | return=127.11 | steps=224
global_step=611680 | return=144.76 | steps=385
global_step=611712 | return=66.72 | steps=340
global_step=612480 | return=148.93 | steps=310
global_step=612576 | return=-32.87 | steps=431
global_step=613760 | return=124.11 | steps=204
global_step=614208 | return=-153.28 | steps=125
global_step=614400 | return=136.92 | steps=199
global_step=614496 | return=210.04 | steps=174
global_step=614528 | return=-185.64 | steps=127
global_step=614592 | return=207.07 | steps=264
global_step=614784 | return=94.64 | steps=301
global_step=614816 | return=153.63 | steps=358
global_step=615328 | return=214.19 | steps=180
global_step=615584 | return=134.93 | steps=334
global_step=616096 | return=-77.28 | steps=500
global_step=616352 | return=197.67 | steps=231
global_step=616352 | return=-8.61 | steps=402
global_step=616480 | return=198.06 | steps=178
global_step=616640 | return=8.60 | steps=500
global_step=616864 | return=-32.69 | steps=363
global_step=617504 | return=209.07 | steps=180
global_step=618112 | return=133.10 | steps=391
global_step=618816 | return=-15.33 | steps=500
global_step=619040 | return=48.32 | steps=283
global_step=619136 | return=193.16 | steps=238
global_step=619712 | return=-149.89 | steps=100
global_step=619872 | return=145.06 | steps=158
global_step=620096 | return=65.52 | steps=361
global_step=620384 | return=113.43 | steps=243
global_step=620480 | return=-37.24 | steps=500
global_step=620480 | return=147.39 | steps=186
global_step=620768 | return=188.60 | steps=198
global_step=620992 | return=-205.34 | steps=108
global_step=621440 | return=129.73 | steps=206
global_step=621504 | return=-336.07 | steps=281
global_step=621824 | return=103.42 | steps=154
global_step=622240 | return=-145.47 | steps=500
global_step=622464 | return=-158.61 | steps=103
global_step=622528 | return=73.10 | steps=490
SPS: 636
global_step=622688 | return=110.32 | steps=221
global_step=622944 | return=-204.20 | steps=500
global_step=623104 | return=222.88 | steps=267
global_step=623904 | return=102.97 | steps=316
global_step=624032 | return=93.12 | steps=239
global_step=624160 | return=-250.18 | steps=500
global_step=624608 | return=-128.48 | steps=131
global_step=624736 | return=187.36 | steps=269
global_step=624864 | return=152.98 | steps=332
global_step=624896 | return=227.93 | steps=156
global_step=625088 | return=-67.97 | steps=134
global_step=625376 | return=-15.51 | steps=500
global_step=625408 | return=211.91 | steps=153
global_step=625472 | return=-107.34 | steps=91
global_step=625632 | return=230.36 | steps=205
global_step=626016 | return=56.46 | steps=224
global_step=626432 | return=73.02 | steps=314
global_step=626656 | return=269.48 | steps=176
global_step=626656 | return=-118.55 | steps=500
global_step=626752 | return=204.90 | steps=219
global_step=626816 | return=178.88 | steps=209
global_step=627136 | return=-518.26 | steps=165
global_step=627488 | return=-533.25 | steps=186
global_step=627680 | return=52.64 | steps=344
global_step=627712 | return=-46.10 | steps=500
global_step=628992 | return=-136.42 | steps=128
global_step=629152 | return=-262.93 | steps=117
global_step=629280 | return=-56.18 | steps=113
global_step=629824 | return=265.84 | steps=184
global_step=629888 | return=147.25 | steps=211
global_step=630048 | return=121.44 | steps=236
global_step=630624 | return=-38.54 | steps=500
global_step=630720 | return=212.87 | steps=181
global_step=631136 | return=217.65 | steps=199
global_step=631360 | return=-127.04 | steps=500
global_step=632640 | return=92.41 | steps=186
global_step=632768 | return=69.27 | steps=239
global_step=633024 | return=-311.56 | steps=205
global_step=633376 | return=-390.03 | steps=287
global_step=633568 | return=194.11 | steps=183
global_step=634112 | return=188.96 | steps=232
global_step=634144 | return=-166.27 | steps=500
global_step=634272 | return=84.19 | steps=353
global_step=634272 | return=-242.18 | steps=110
global_step=634784 | return=-125.28 | steps=106
global_step=634784 | return=-266.75 | steps=250
global_step=635584 | return=167.05 | steps=263
global_step=635776 | return=13.02 | steps=477
global_step=636000 | return=228.54 | steps=192
global_step=636032 | return=84.63 | steps=214
global_step=636576 | return=175.64 | steps=346
global_step=637184 | return=-144.19 | steps=90
global_step=637216 | return=36.84 | steps=368
global_step=637408 | return=106.67 | steps=253
global_step=637472 | return=-84.36 | steps=500
global_step=638240 | return=131.16 | steps=170
global_step=638272 | return=-173.03 | steps=500
global_step=638720 | return=-310.00 | steps=500
